,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
4960,gp:AOqpTOFfhoxddScxiDXaJN4ILIP60gpxHzmpWHwx0OW-AoAWDq1v_DtOswhueWBan8O_D-jJZtbaZiqYkA2xxw,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelek baru download  gabisa masuk,2,0,4.1.3,2016-09-23 12:05:04,"Halo, terima kasih sudah download app kami. Silakan pastikan data yang dimasukkan sudah benar. Kamu bisa juga pilih 'Lupa kata sandi' dan masukkan alamat email untuk memastikan email kamu benar, lalu cek inbox emailmu.",2016-10-01 03:21:36
4961,gp:AOqpTOFBN3YhuNYBDsqjn2c-Z6wE3aTFExmpZBR8Oxtj8El-naxG-apoUi4N6LxBxcmMzaukN_YhTvmy9Ofn6A,Simon Gultom,https://play-lh.googleusercontent.com/a/AATXAJwMcuGipx3DgprKt-zgF2ujLVYQgIuxKBuvFKSX=mo,Sangat membantu bagi siswa,5,0,4.1.3,2016-11-02 02:00:44,,
4962,gp:AOqpTOEMDZLtHy5BgMGXOVEETDYeDwNp0l2MDkTN12ruMacGaksIm0PqwfEJSRhnf69EIiVOD4haVthHP1WzgA,Sherlock Holmes,https://play-lh.googleusercontent.com/a-/AOh14GhECPicwD732JMYnCMKYXIzBKkJkNV86UfHdtIkrg,Jozzzz dah app nya,5,0,4.1.3,2016-09-21 12:58:10,,
4963,gp:AOqpTOG2HuTqtFxvaHAFXCFTrSFebE7nE7tPa-LLEHV_jl-3chr8GBYXQP3taKktcEFbkiwfeFMg-MB7JmU_kA,desy saputri,https://play-lh.googleusercontent.com/a-/AOh14Gh7RniYVHVhhbyKoh5rENYMk6Z5CgbceUSOq4PpTdY,"Mau kode kelas dong-,-.",3,2,4.1.3,2016-09-14 02:16:55,,
4964,gp:AOqpTOGh9qorG_BexwbeUlOVx9Jxuvejf3yvXaQMaJfaY8xPUNrbdtbjVJom9ROkMRpRaeToHGlMKORS8-562A,Muhammad Noval,https://play-lh.googleusercontent.com/a/AATXAJxdNkEEndMKPnvRio-jNe4jQlUV-qjB5RmgUdIm=mo,Hargai mereka kuliah mahal woyy,5,0,4.1.3,2016-09-21 21:58:07,,
4965,gp:AOqpTOGCo5SuMQkK-aXhta3qH0zc6LY-KL_IsUa1YS0pct_7Et5I-VgdwiRLpEL7ZrKasnIeg2O9epOYDaNCjg,Lesthiara Rani,https://play-lh.googleusercontent.com/a/AATXAJwu783Hq7tv5C4mdmZjaPWRxVm7Kn-BhcFNhapt=mo,Bagaimana cara meminta kode kelasnya?,2,0,4.1.3,2016-09-28 12:41:49,"Halo, terima kasih sudah download app kami. Jika ingin mendaftar Quipper School, Kode Kelas didapatkan dari guru yang sudah memiliki akun Quipper School.
Jika ingin mendaftar Quipper Video, kamu bisa daftar dulu ke https://video.quipper.com/",2016-09-30 06:47:08
4966,gp:AOqpTOECEw6v-_FVapwjhSQ0ia8ilIekybkFHs5uGW-il-_Jqk9KK71lY3A1MP7hyUTd9YmCaA6RFO0EREoJIw,Budi Suryo,https://play-lh.googleusercontent.com/a/AATXAJxc78A1pezWjoBWD1H0Hw4tvJ2y3g_s0KruOyCW=mo,Elek. Kirain gratis. Ternyatta bayar,1,0,4.1.3,2016-09-27 13:26:23,"Halo, terima kasih sudah download app kami. Untuk mendaftar layanan gratis Quipper School, kamu hanya perlu Kode Kelas dari guru yang sudah memiliki akun Quipper School. Pastikan juga aplikasimu sudah ter-update lalu pilih menu 'Saya punya kode kelas'.",2016-09-27 15:21:36
4967,gp:AOqpTOHRcdKIhQvhnOYfckg_Hldql8Dd7TbUBPqhbmt_smgFg1Q3agBjR29S7PtMRbNYwDn7fsTxk_ccmn2ipg,E1_Alkione_04,https://play-lh.googleusercontent.com/a-/AOh14GihceaZBgqhsWBbmzNM-3zgE-etBKxp6DeBXnZuXg,Makasih quipper,5,0,4.1.3,2016-09-26 11:14:47,,
4968,gp:AOqpTOHk2w8RIrK4__BbqKUIP2qxTvQxM7U-CqEnTHip1x4jBsMpMnSV01eAVzzu64bJZGsruoFFQ6scr_GDiw,Derina Aulia,https://play-lh.googleusercontent.com/a/AATXAJwcHPckhtjyCj-zMHxSJXF0QzdSm156a6uwvTnk=mo,Saya suka menggunakan quipper ini,4,0,4.1.3,2016-09-28 06:35:52,,
4969,gp:AOqpTOH1469dRNgydBEKJuD_7Rjxpo6hhQHtRbsXa3x-SpoPcDH3U4jDS4IFE9F_F73WxQlhd3CQ-QmHKxT2HQ,Kim Farah,https://play-lh.googleusercontent.com/a-/AOh14GhnBRp_m3OoElpMrmn1eWC82peUBitK9vE1CHKT,Suka dengan aplikasi ini sangat membantu:),5,0,4.1.3,2016-09-20 06:45:42,,
4970,gp:AOqpTOFSxS-J88D-Lg_ZigkiAM8t7-dvUQqDdtTnbACdUEOZ5fUPnFdGcWz4E71WSKw6Q0m4_MFTOmk__7PP0w,dimas maulana,https://play-lh.googleusercontent.com/a-/AOh14GhE0SBRAw8idMKOoleWNXA3p184IpSdeePLTEcq,gimana bukanya nggak ngerti,1,0,4.1.3,2016-09-22 11:48:21,"Halo, terima kasih sudah download app kami. Kamu perlu buat akun lalu masuk ke kelas.
Jika ingin mendaftar Quipper School, Kode Kelas didapatkan dari guru yang sudah memiliki akun Quipper School.
Jika ingin mendaftar Quipper Video, kamu bisa daftar dulu ke https://video.quipper.com/",2016-10-01 03:25:59
4971,gp:AOqpTOG86bRRAIFb9aC7JzRBPA75YmSq9jlhIuCQctk5R6Yd28UwR_ZJrWBABDsIKgt6J24BHP4n0jPkudXd9A,okan yashjudan,https://play-lh.googleusercontent.com/a-/AOh14GiQzUHRP_fV8cNLoIF64AqExqQsb6bxa6_gsLxA2Q,Biar bayarr yg pnting bsa pintarr....,4,0,4.1.3,2016-09-27 11:42:11,,
4972,gp:AOqpTOEGRl1BHk5F_lCUStQRui5uulX2RfxJerRytiCWt2iCargtIpAo1W9LBqAO_4aMKhBRDY4IS6FFVJlgjg,Dedih Setiawan,https://play-lh.googleusercontent.com/a-/AOh14GjWXj6oqcDsEojkTVmUDyRSUvOTaphepfQi4RbeLA,Tapi susah daftarnya,5,0,4.1.3,2016-09-29 11:40:13,,
4973,gp:AOqpTOG43MkHH-Tjse8hNtKGswSZof7p4LuW32xqua3rGW780AhjlScWepeVC2-Ssi_1LIL-yOZnIZs-1l4V7g,Mochamad Rassyid Al Akbar,https://play-lh.googleusercontent.com/a-/AOh14GhR_EdPIIZ5eur47ODCe8muRujPaSY81oF3wjQl9A,Good!,5,1,4.1.3,2016-09-29 11:51:38,,
4974,gp:AOqpTOH1rGQ_rF_Whgm1qftFgenkZmcvyfIW10H72f_fVLzhrqlCJh_tnBCqj0c_ik24ONeUpD6I21ejLZSbIA,Shiera Pareda,https://play-lh.googleusercontent.com/a/AATXAJy8ty8yqt3O5wz81bXle8hmpLLTtYU2d4uzfle7=mo,I like this... Thankyou very much...,5,1,4.1.3,2016-09-15 21:28:43,,
4975,gp:AOqpTOEiZk26ArtO-0lD_EjykMDspEXCSrBWyMH1jp6nNQ4caqwjPGcJPfqZM5sOzdh8zsZAMhSGQCNPFZ4auw,MUHAMMAD ILHAM,https://play-lh.googleusercontent.com/a-/AOh14GgnBEbCJsazOQEtOZauZx376owNkg35OKNIgYDW3Vs,Mahal bangat sih,5,1,4.1.3,2016-09-17 14:42:16,,
4976,gp:AOqpTOGsLSRWSHwQM4hiIiYRuyUYM4IceCIzDij82DeHWCkUMa-3UNgQDiGcbD30jPA2q8z7KgVykxTIxhetGg,Sing Cut,https://play-lh.googleusercontent.com/a-/AOh14GgTBAH8Jzk8kjv32U9SphRI3afaa4fQY4ybOAIHfQ,Apa nama kodenya,5,0,4.1.3,2016-10-09 06:14:05,,
4977,gp:AOqpTOEBB_osIwHOuXA-DLHX3-TnGxyFJiSoJbiR2a4J6zCxC2AD2FGaBDgVgEnjVqnP9zVr04FRYEj8ISWpoQ,MAS BOY CHANNEL,https://play-lh.googleusercontent.com/a-/AOh14Gg79cMRaagIlwgH3J9ksaNbThqfXa7dmW45ruURNw,menambah wawasan,2,0,4.1.3,2016-09-21 07:15:04,"Halo, terima kasih sudah download dan menikmati app kami. Mohon cek ulang rating yang diberikan.",2016-09-23 08:47:29
4978,gp:AOqpTOFEFhCyzMDeT7SBEo3Za-v1DKsg8ros0Fc3fAHqbzCNfAQX2jZU7Fl5_oy7KjuHBrjYTenBFy2KjKD1TA,Martinus Richard,https://play-lh.googleusercontent.com/a/AATXAJx6Mzc5oMA_qA8LQtFSqm4tiDSqV3lyfLYnBGAG=mo,It's so bad,1,0,4.1.3,2016-09-22 10:08:43,"Hello, thank you for rating our app. We are looking forward to hear your detailed feedback about what kind of feature that you are looking for.",2016-10-11 07:39:31
4979,gp:AOqpTOGsaMJp2IkNLwwnh5gNOZqIErrT07tGtqBkTvIm0PJo1MswCREpfCo1Z1CH4sERbPD4RbI-VZ3kz27jCA,Diandra Nuke,https://play-lh.googleusercontent.com/a/AATXAJzbUatsJ2R8gA6Z08wmle4TQpXB_AYSbKH8a7UY=mo,Gimana cara dapetin kode dari gurunya???,1,0,4.1.3,2016-09-25 04:53:15,"Halo, terima kasih sudah download app kami. Ayo ajak gurumu untuk mendaftar Quipper School.",2016-09-30 07:06:59
4980,gp:AOqpTOFLEPzRHVisHAuVwa4rYL5w1YvswQvA3tl1IKhMD2RxaZt3gmb3cWjknSw-MvMDNxOzayrLAZQ5m_GJ6g,Widya Wulandari,https://play-lh.googleusercontent.com/a-/AOh14GhVvL3ze5WN12dx-Ajw6pqskPEmzmiabcco5z8jGQ,"Kode kelasnya apa -,-",2,0,4.1.3,2016-09-23 05:32:05,"Halo, terima kasih sudah download app kami. Jika ingin mendaftar Quipper School, Kode Kelas didapatkan dari guru yang sudah memiliki akun Quipper School.
Jika ingin mendaftar Quipper Video, kamu bisa daftar dulu ke https://video.quipper.com/",2016-09-23 08:37:36
4981,gp:AOqpTOG79-_8oTjyRybBnwinX4m2q3zqm5Erh2UMr2tM0yhs6q0JXuM2uT5M13Xmmr9km7F6_67GaAFS6vLh9Q,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kerennnnnnnnn!!!!,5,0,4.1.3,2016-09-24 13:48:35,,
4982,gp:AOqpTOH6E6g2ENIni_-9Qn4eKMgucyPm8bn-83igC4ITeCNmBwY0NHVxNMziQYCDH1fTQm5ectxCseuKgrcF2Q,Naufalul Fajri,https://play-lh.googleusercontent.com/a/AATXAJwFdEHHQeQHFafs8gnxtGt9drot0-wR5cgj4SoA=mo,Kenapa pake akun segala???,2,0,4.1.3,2016-09-27 08:35:47,"Halo, terima kasih sudah download app kami. Kamu perlu buat akun untuk dapat mengakses seluruh fitur yang disediakan. Jika ingin mendaftar Quipper School, Kode Kelas didapatkan dari guru yang sudah memiliki akun Quipper School.
Jika ingin mendaftar Quipper Video, kamu bisa daftar dulu ke https://video.quipper.com/",2016-09-27 14:44:24
4983,gp:AOqpTOEtNAdP2KwqCtVJ63iiLPuqX5al1Ghk0N3WRQOSK2_ieBC-54E4qSE8nVuGaylBY6E5uo9KdiHXUMLy_g,TERJAL MAGELANG,https://play-lh.googleusercontent.com/a-/AOh14Gi723EzocziiM71AWljC7pf1YwYwoJ5PbHu_iAgqg,Gmna sih cra.ny,1,0,4.1.3,2016-09-22 11:55:59,"Halo, terima kasih sudah download app kami. Jika ingin mendaftar Quipper School, Kode Kelas didapatkan dari guru yang sudah memiliki akun Quipper School.
Jika ingin mendaftar Quipper Video, kamu bisa daftar dulu ke https://video.quipper.com/",2016-09-27 17:13:11
4984,gp:AOqpTOGZUGsd3BlW-Q71RAVsds3Y41bxD24lVq3OAUfnvwqvZ0NuMXyRJfjZnDH13rV5j-xMdKNzelGeaOIQoA,Eva Putri,https://play-lh.googleusercontent.com/a/AATXAJxT2ZHCfwNkcvxaerlyZJF3d-vI5141wbNltZ9e=mo,Ini maksutnya kode kelas gimana?????,2,0,4.1.3,2016-09-19 07:40:25,"Halo, terima kasih sudah download app kami. Jika ingin mendaftar Quipper School, Kode Kelas didapatkan dari guru yang sudah memiliki akun Quipper School.
Jika ingin mendaftar Quipper Video, kamu bisa daftar dulu ke https://video.quipper.com/",2016-09-23 08:52:30
4985,gp:AOqpTOE-rFQfeGpLHqegAldc6hFHaAt8fHmna3sSwCr2sKVKPsufAgaCUjoyaQGVAW5Cber33D_zNWNNauE42g,Bimandana,https://play-lh.googleusercontent.com/a-/AOh14GixGTMDQdZVyk_wFogb_k1wujOc8DV199MU4Zo8Hw,Nyamuk,5,0,4.1.3,2016-09-20 05:48:25,,
4986,gp:AOqpTOF8lzsPccBQ5bohmlxGaZLY5Kjd1I-m03bfNftGyfYTHj3AGyFtrwajSvg1XCcPGCzprPUu8ezBY627ZA,Harisa Fitri,https://play-lh.googleusercontent.com/a/AATXAJwTsUuYOt5r9G6aS6E_CbM-LYiJqo1yT-sS9r_N=mo,Free,4,0,4.1.3,2016-09-17 05:08:13,,
4987,gp:AOqpTOGXlzBA0Xe8vV78uaFV0eZkb0Y8MmlRHfby2gR0PNCMeKwNlAzgofOq787sqDFa0NEdmuLq0DwuPuY6Iw,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Princess Cella,5,0,4.1.3,2016-09-17 08:17:34,,
4988,gp:AOqpTOEOPyyeSW75GNy32bWUMHloPWT38MlG01XkcAeGD12r_raCwsfLlMi7QHfIrClHAIGIfZH7GAHHTaJYvQ,Akun 3,https://play-lh.googleusercontent.com/a-/AOh14GjdxASlX8X1WJgXT-HreFsFq34t1QBCoXLnaW1yIA,Bagus.,5,0,4.1.3,2016-10-03 05:05:42,,
4989,gp:AOqpTOH-HKVCUBnjdACrd66ziGWW6LDc8k4S25YIzsBUnwWEzkOfylsJOmnVxk3vjaRgO3FQUpKmsaD8wn8QFg,Randya Ahmad Garcia Santosa,https://play-lh.googleusercontent.com/a/AATXAJzwd4WyMvdq6DzS3lNH5MOedaHLn3s06w7Ik_A4=mo,Pelit,1,0,4.1.3,2016-09-23 11:41:20,"Halo, terima kasih sudah memberi rating app kami. Fitur download sudah dirilis, kini kamu bisa mengakses materi, soal dan video secara offline. Pastikan aplikasimu sudah ter-update ya!",2016-10-01 03:21:54
4990,gp:AOqpTOFCjtBW0mYQZG1t9oO4pIOAxtH6UlntFvD63BpCuB9hcajzb9D9QOgy_18qvV_iE6SVHfKzPiWp84IQQg,Cicu Cuca,https://play-lh.googleusercontent.com/a/AATXAJyRdb24yNdbskC5-uFviKFFFT4FgErxJIk2sog=mo,Ga bisa masuk si**,1,0,4.1.3,2016-09-21 14:37:09,"Halo, terima kasih sudah download app kami. Jika susah login, kamu bisa pilih 'Lupa kata sandi' dan masukkan alamat email untuk memastikan email kamu benar, lalu cek emailmu.",2016-10-01 03:27:02
4991,gp:AOqpTOG__FqA9WbkJi3iaUaJWsFqzRo8ncU29C3qzgjGz2YCaVVEcdKLSpnPQVRwIIz4EfSb_dCtYi4-Nf3RqQ,Gading Bagas Pratama XAKL 1,https://play-lh.googleusercontent.com/a-/AOh14GgNFLKCr9nhXMHIRrpv9yeWcgA2V0ocsBWT45xA4w,Quipper...,4,0,4.1.3,2016-09-29 13:21:52,,
4992,gp:AOqpTOFY7Aq3eUP-3jSAxYrm6flxD102_9ksImXpJtn-pqI-pEyO_46xPU8xrMXCtC08YstPQmTruP4JpjnOUA,Impron Siwas,https://play-lh.googleusercontent.com/a/AATXAJx1-Brjl0-c9PUImDZAnnXaXUPChyHykwmAe_Iw=mo,Kerenn,5,0,4.1.3,2016-09-19 02:08:37,,
4993,gp:AOqpTOGc9G7tRDvBPUA9bYTJj0_E-QoXgJ2zNNCBviOiMD1zNybr3UqApnYLuXrV3lnzJzmO2ZxiceXJG8MlUg,M.L.A123 Adit,https://play-lh.googleusercontent.com/a/AATXAJzk6uZZbmhUUtreMLlI4StpGz6MfzsrzCdvfNes=mo,Saya blom bisa memakai aps ini tapi saya bri 5 karna teman saya bilang kalo aps ini good,5,35,4.1.2,2016-09-09 03:49:46,,
4994,gp:AOqpTOHLGU_lIn8pT8APkxL8DM6T2srzt1I8op-nK3g8C3FMhZopIVT0ksMs7OoIL2o0icNJELi2dSBg8kxu_A,Naufal Rafi Prabawa,https://play-lh.googleusercontent.com/a-/AOh14GiCgeS2XD7y7xIjqDWH-CO-8t4U2INQOoEHMWDE,"For admin : tolong dong gratisin , saya gk punya duit sebanyak itu untuk setiap bulannya , gmn generasi bangsamu maju kalo pembelajaran aja dikit dikit bayaran , ingat ada 3 amalan yg akan di bw sampai mati salah satunya ILMU YANG BERMANFAAT . Tolong tanggapannya",1,19,4.1.0,2016-09-07 14:48:15,"Halo, terima kasih sudah download app kami. Untuk mendaftar layanan gratis Quipper School, kamu hanya perlu Kode Kelas dari guru yang sudah memiliki akun Quipper School. Pastikan juga aplikasimu sudah ter-update lalu pilih menu 'Saya punya kode kelas'.",2016-10-11 07:46:30
4995,gp:AOqpTOGxy3MtOFctmRP4YY-UPxdhhoU4B22HWDMYI8-PH5jdIeGZ52duo37ygiwoAciBHICX1fwqfOk7xPGKMQ,Ik Rar,https://play-lh.googleusercontent.com/a/AATXAJzeh1q05hublNbKR_NQJEF73QmGVSiagAgbIrE=mo,Nggak bisa sign in gimana caranya buat masuk??Pdhl emailnya udh bnr tpi masih di blg salah sampe² hrs ngulang bikin email tpi ttp aja nggk bisa masuk.. Tolong dibantu dong biar bisa masuk,1,71,4.1.0,2016-09-02 12:37:47,,
4996,gp:AOqpTOFTgvI02TiVILhTern7SL7rAWg0xpmS3cujkPxyN46k5MtddDtvBuM3sW4wQDbAqXK3r0dvi98dy1oDBw,STEFANUS KRISNA,https://play-lh.googleusercontent.com/a-/AOh14GhHlESqn1xkpNSOknE_Y0nAbnwfMG7fXvR4ZelQ,Apaan masa untuk sd gak ada...bosok...giaman kami mau belajar kalo sd nya gak ada...adil dong..masa yg gede doang yg boleh belajar...yg buat aplikasi ini aku doakan mati,1,33,4.1.0,2016-09-07 11:35:58,,
4997,gp:AOqpTOF5Pt44K6gszSd-hx3xh2q2SZ6QsucpSbKDDNNgc6oP7R9ANnPuu5i6P2u35DiAYfZSVS-pF_ZE0CdUgA,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aku kan setiap hari les jadi gak ada waktu untuk belajar dirumah, quiper vidio sangat membantu ku semoga aku dapat juara kelas",5,3,4.1.0,2016-09-11 04:01:20,,
4998,gp:AOqpTOFsWSWiCfUgQqrxz0kmB0rmUcrEUrd5eDBx1WiOLk3jNDUS_ku58LpR7fasZVl7NdKF_-TaxQhu0wnd4w,Ros Wati,https://play-lh.googleusercontent.com/a/AATXAJypLWDOAUzjkW7rxOvk_mtAZd_JmcPMZ1hZ-6xA=mo,Saya senang sekali ad program in jdi tmbh debby kel kyk gini kn bljr n,1,70,4.1.0,2016-09-04 19:23:55,,
4999,gp:AOqpTOEYiKi1mHes99mVUK9r6Ft--HEySJUJd965KzTQWGHsVCZ5eAAMPh7y5qUK3T58EkTnIayEQ79gOw0yUg,Early Meidiasa,https://play-lh.googleusercontent.com/a-/AOh14GhnBTmR0w6fbTv2YntUZ_60EGdjF7GeGfbuIjySjQ,"Bayarnya mahal banget.-. Les aja ga sampe segitu, ga semua murid mampu bayar segitu, kalo bisa gratis ya :)",2,8,4.1.0,2016-09-11 10:40:51,"Halo, terima kasih sudah download app kami. Untuk mendaftar layanan gratis Quipper School, kamu hanya perlu Kode Kelas dari guru yang sudah memiliki akun Quipper School. Pastikan juga aplikasimu sudah ter-update lalu pilih menu 'Saya punya kode kelas'.",2016-10-04 10:25:17
5000,gp:AOqpTOEl0_mxKnr3J3YoytQus6QBQL04X6AKZB14be5ISaAwxhTmDtkLtQsslQgGoRCZLDtQPjcn5VROBxIN7A,Iburliyan,https://play-lh.googleusercontent.com/a-/AOh14Gi5wpZyiB8hKRbIDWugN6MrWUS3hdxYDNb2jE7q,"Jadi bisa belajar di smartphone🙏, tapi terkadang materi di situ ga sama kyak di skolah, tolong di perbaiki supaya lebih baik lagi, thanks🙏",4,11,4.1.0,2016-09-01 23:52:11,,
5001,gp:AOqpTOHDmm0YeXuvkGfyZSx7YLWboCROtmGGURUyz0_S6sCaY4NMi0--JUGpLbeaaVsV1l7skSa_SXwAJf7GgA,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gimana sih cara masuknya gak ngerti.udah ditulis yang benar emailnya tetap gak bisa masuk.ribet amat,tolong kasih solosi....",2,24,4.1.0,2016-08-30 06:12:13,,
5002,gp:AOqpTOE0kgVC10DhSFcmuc_N3U8fSQ2u1frp0SPJbPS8OlaILyxGB_ORjLPey666lBwIup-dRdm28G4X4ySa5Q,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"macamnya sih bukanya susah banget,harus bayar mahal,baik aku les ke bimbel aja murah",1,7,4.1.0,2016-09-01 11:31:18,,
5003,gp:AOqpTOGsHXR85rfnc2dFwHCZ864ZmulN3zlmA1HIOcs0BznBKJBHfZkfXikbwfwHeplXrQuvV425mZ48vU2WEA,fajar militan,https://play-lh.googleusercontent.com/a/AATXAJzOIT6JEVwiCD-vUcC6A17rxgPRVKY5QoRgLmEr=mo,Kemahalan mbayarnya. Les aja gak segitu mbayarnya. Udah makan kuota. Mbayar pula. Gak efisien sama sekali.,1,10,4.1.0,2016-09-07 02:44:36,"Halo, terima kasih sudah download app kami. Paketnya bisa kamu nikmati hingga Juli 2017, lho. Ada ratusan video, soal, dan tes prediksi yang bisa kamu kerjakan kapan saja juga!",2016-10-11 07:47:28
5004,gp:AOqpTOGLNxT0t9jKPGFX4oSxyzEu0levR6zqxAgWKCt2DT9e6eSDhMCkLmUBnUqbG2_YhSoIUzxtLx7eNGxkuA,Yoga Faerial Baskara,https://play-lh.googleusercontent.com/a-/AOh14Ggl11DwqtCH02th8fwi27ayU9cKtR71zxVA2fII3Q,Saya pengguna quipper video. Saya harap aplikasi ini diupdate terus agar semakin mudah mengakses quipper.,5,3,4.1.0,2016-09-08 10:16:00,,
5005,gp:AOqpTOEeDU99rZawRs0-7CZ0R3x0ridsYKvyXbWtxfZSXiIy_KprI2WR2aAc4sjFSXkG24E11SMhB1JRCN0qIA,kepo Banget,https://play-lh.googleusercontent.com/a/AATXAJzmcscIy4UPDmp_bEe6PJMDAvOCFz_U5jZni_mp=mo,susah banget login juga... padahal niat belajar tapi susah bgt loginya bikin kesel kan. tolong d perbaiki ya,1,2,4.1.0,2016-09-10 12:03:02,"Halo, terima kasih sudah download app kami. Kamu bisa juga pilih 'Lupa kata sandi' dan masukkan alamat email untuk memastikan email kamu benar, lalu cek emailmu. Atau kamu bisa laporkan ke guru yang mengelola akun kelas untuk mengubah username & password-mu.",2016-10-11 07:45:13
5006,gp:AOqpTOHq_91oUoK0fAnNMQE0R-WVVc8UPfHOTk_zdsQ95p5ytwYHV7gXX-UzzUskz3WSJ5QOax5WcduSStnMXQ,Warda Febrianti,https://play-lh.googleusercontent.com/a/AATXAJyihSN-ynzhd5X-Ouc9q6E48OpiuF_TKGLOVC0N=mo,Masa g ada yg buat nulis kodenya.. gimana mau garap tugas dari guru,1,2,4.1.0,2016-09-10 21:33:15,,
5007,gp:AOqpTOGV0H0FjKy23PHtuTvWClUEYNLeYuncjTvR72PLFVfsmgysro3emb8UyPXLIuE4HkmfMT0GsIim-FbzqA,Nana Septiana Nur,https://play-lh.googleusercontent.com/a/AATXAJwUnLm4Cr8UAZozsA2NnIRdhflY26O69n1Nf-vV=mo,"Yang bilang aplikasi ini jelek, abisin kuota, miskin, atau harus dibayar. Kalian aja yg miskin, beli kuota untuk buka sosmed bisa, coba untuk buka ilmu pengetahuan bisa nggak? Ilmu itu gak murah coyy!!!",5,0,4.1.0,2016-09-19 11:07:52,,
5008,gp:AOqpTOHdwQpnOULnMcs_2yVjHkAPLwsrTMKMblv_oArZ5PIfGnqfcpeqwpMWoSXTnDZOZc5wLhmaiKBMpv2kKg,Muhammad Raihan,https://play-lh.googleusercontent.com/a-/AOh14GimpgYfyhhQsKihHnfbAvbzY-7KTz_cainXzsG_7Q,"lumayan buat nambah materi,soal soal disetiap materinya kurang banyak dan materi kurang cocok sama yang disekolah",4,2,4.1.0,2016-09-11 05:42:11,,
5009,gp:AOqpTOFk3yNKie6w3B6pGHxTY1jsCSgSzxVgqAcJ-nnkdBxaMjVs-_nhBuD0RoYh03SD_zhnwoJRJXaCDiU2aA,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk nambah materi , persiapan UN kalo bagus tambah 1 bintang deh.",4,2,4.1.0,2016-09-06 11:54:51,,
5010,gp:AOqpTOEa7E-98vZRZMMsA2aYlD9Rl4nogh4uLfmhQ25zl99tLzI9gsVRFDAjtgADC7sw9RrCEd4hPE_G9rqtoA,Tsaniya Hafidza,https://play-lh.googleusercontent.com/a-/AOh14GhzZA39ILKpIe3ioRw-g1IoJ5NDwaU7VKHISm4I,sebel udah download download tapi harus bayar masuk kelas nya ahhh,1,10,4.1.0,2016-08-30 09:49:49,,
5011,gp:AOqpTOEYSfL1FAjjJKItzJemr2m16O4Tts_i0YLWIQ3vbPpBSodF48ktH4zySPjH89eaqGJH57x2dZZhMSvOkQ,Nadhira Putri,https://play-lh.googleusercontent.com/a/AATXAJyleIfg7s3pBj9mkN7v3vQgkOohBv4QKVr-E_uK=mo,Gausah di download! Ga recommended bgt. Penyesalan selalu datang diakhir,1,2,4.1.0,2016-09-08 12:51:22,"Halo, terima kasih sudah download app kami. Untuk mendaftar layanan gratis Quipper School, kamu hanya perlu Kode Kelas dari guru yang sudah memiliki akun Quipper School. Pastikan juga aplikasimu sudah ter-update lalu pilih menu 'Saya punya kode kelas'.",2016-10-11 07:45:39
5012,gp:AOqpTOGcAWclvpxa34OzT5_fof8zvV9IcpdzxIzTfm5me0jzfRdyBj0MbQcjix7j9wmaCz-sAE11rnJBqPYQ8A,tasya putri,https://play-lh.googleusercontent.com/a-/AOh14GhGfmKeYGcHg_IB0DSCkoZ44uivoK2hXHr7N2y7,Gak bisa sd ya saya Bisa masuk tapi sd gak ada,1,8,4.1.0,2016-09-03 05:34:43,,
5013,gp:AOqpTOGxI330hQZewK5tg0ceE6kCb202LrCAOBlJ8eNooqlv1tRSHpI2NSMVPSDwJgPHc5EwANpDaLhrI5gfiw,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dengan adanya quipper school bisa membantu meringankan pelajaran,4,4,4.1.0,2016-09-01 11:29:13,,
