,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
11371,gp:AOqpTOEhg73QMnEydTgins52MKQbHJ0H7yf4epMVK3AM_vLZomH02T7mwKpTdSdjcHJijxl2xAZcgBWdf0e_8ys,Aditcahya Pratama,https://play-lh.googleusercontent.com/a/AATXAJxVK6MjQj2gwM3_TcuXmltgyiCXZSs219owfXym=mo,Good app..,5,0,2.1.1,2020-07-18 02:38:16,,
11372,gp:AOqpTOH2fBgKEN1_D_YH02bldyA0nQ8CBDhy7whvdwCLGJJJ-mgGEGQD1yRgjmIcXLzJd6p0Qtd4gQoBRZ6Vcwg,Ilma hidayati,https://play-lh.googleusercontent.com/a/AATXAJyG8Tno9hP__YC1XxPbgZgsaEeoaWIaEjNkeRJ0=mo,Bgus beuttt...,5,0,2.1.1,2020-07-19 10:23:34,,
11373,gp:AOqpTOEuiygqGkmQX0mYU-1yMRRGrfizDKiB1bCeEf7fHqlSjUZp6jazz521bfaA4iSiemytYp3gHh4b-_QfYho,Ulum 555,https://play-lh.googleusercontent.com/a-/AOh14GgEdwcukEksrGoSH2eEAmd5DZOf1m2sd4v1BV2Jdg,Puas banget 😍😍😍,5,0,2.1.1,2020-08-03 10:44:17,,
11374,gp:AOqpTOGG2YMNSTjLfbM-0WPTGzbv8G0BTo-ylPw1q6NdOtnomLMXUR0_2fE9YFlgfG7A6LbPFfOuL9AouYVzmFw,Robi Salam,https://play-lh.googleusercontent.com/a-/AOh14GijBOIHO9C3UnDvFmvE7_4Jg1tsfD8gYWR5Q4yq,Bagus banget😭😭😭,5,0,2.1.1,2020-07-17 15:55:26,,
11375,gp:AOqpTOHocJfIALoqZNk-7J3ZwuytIXGWVQi8SVdllCzqIQnMiIc_rgyb1RLx2pvc9KmdwHDZJBfy06coTcxJQJ0,Japriansyah Nnng,https://play-lh.googleusercontent.com/a/AATXAJyQyL_txVTWEeFIewPnJ2Q1IAH4OyxrwKnprKEr=mo,"Keren,",5,0,2.1.1,2020-07-28 06:55:55,,
11376,gp:AOqpTOHD91OL-Awe60KCAcgbz802lcfu4xUjWg6yCH_MsV-M81aPCPAsnW0y94nozPe_NyPQRz-yeumnRdn0-b8,Zahrah Nabila Ariq,https://play-lh.googleusercontent.com/a-/AOh14GgJkbP8dYqXzX1OWsfqU4V35WuJ8BPUBaekHsuB,💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛,5,0,2.1.1,2020-07-15 06:46:32,,
11377,gp:AOqpTOF9VxVaMsunksv-hLvVPVISRSiH-HeCfCLpijKqBPfyEa__5zaXIxIj5r1v8L9cSo53HoW4a3SsEPN9LOo,al hidayat,https://play-lh.googleusercontent.com/a-/AOh14GiHzeyJy637VlF4GOSl5rMbR1zsTrfHOhBgb5zT,Bagus,5,0,2.1.1,2020-07-29 02:49:39,,
11378,gp:AOqpTOHt84ZMpfJaRW11goe5vQsVn9iOlWqWKKWNKPzhV_lAOPcfe4TRZWKLPJGryshR4ffyYkAIkkiGdeRmscI,Supandri Thoiba,https://play-lh.googleusercontent.com/a-/AOh14Ggbu29S9FtSr5B303ZcJlk-NOtvVm-yyLY2P00EzHw,Recommend,5,0,2.1.1,2020-08-04 14:33:22,,
11379,gp:AOqpTOH4ZyRpVE1jhWcv5QBMvvXaTYg1DBFG7lQhtdZv9RgFjnK1roaIzjgKd6OgGbSfHIchTonsGGnOhp_1cxY,Maizura Alivi,https://play-lh.googleusercontent.com/a/AATXAJx4LdXXtHjhK0bqy6BszpLZbRZL4gq74rWoYNY9=mo,Bagus,5,0,2.1.1,2020-07-22 00:59:15,,
11380,gp:AOqpTOHsAERop0HdfUNpByszUeVrk5hDwS0rhd_AyhuNrn3G9kZfZ6aiefruhb_GR6qlGfnWsS3-z0gawKjBB-0,Muslimah Corner,https://play-lh.googleusercontent.com/a-/AOh14Gi-F6hfQ5KOfc-6xik-nVXCTqHpLnTaA3pJA_RE,menarik,5,0,2.1.1,2020-08-04 14:20:02,,
11381,gp:AOqpTOENZJQA4w6aCJvGVUf63Hi9sHuybt1I4_ysDHiKQUb9XnBz04rm94w14R06H0zQXwKMYgauIdNDEMufw9A,Brother and ME Production,https://play-lh.googleusercontent.com/a-/AOh14GjR7f89O3_NeovyaZ5_BTPHS8lQV0sTHs-gEutG,Keren,5,0,2.1.1,2020-07-18 01:27:28,,
11382,gp:AOqpTOGU3Fa6MxEFefE8dJsljgOF9TvB19fenHlUt9G1l-N8VEAakRsjuXJv8gYu_zu6rNkTWG6XDxMKVwSExKY,Alvaro,https://play-lh.googleusercontent.com/a-/AOh14GicxUl64RUg0jH7mUTQTP_Ahk_rmiCdZPf8aP6-gw,Bagus,5,0,2.1.1,2020-07-19 14:29:55,,
11383,gp:AOqpTOHizhllL4mrvk9T1sjWaqpJYOjCyCBoLl6WEIe1lmdAUhCAX-bBX6lAlFGamRDrzgNGlM_6HvW4DQ_MQgc,Trytia Amelia,https://play-lh.googleusercontent.com/a-/AOh14GjkJB4zF5b-PyHkhFi0kQyu_G-NzhoK3j-zMbIMrw,Bagus,5,0,2.1.1,2020-07-26 02:51:37,,
11384,gp:AOqpTOHvH5lRmaApgNhX4_OWISdns8fmw1ZREtUPqhe4C5_6PQNEpG2m1v1j-6gunHYApRLvWTvYL6u7xv2nL-s,Celsy olivia,https://play-lh.googleusercontent.com/a/AATXAJwsHx0wOhnvf2huu37__oMNeZtLchmwMAaW3tqq=mo,Bagus,5,0,2.1.1,2020-08-23 09:42:33,,
11385,gp:AOqpTOFCoyxPw_We4ZtKWxtpbMdyA6JwDliqmwx__d47u2b-6LZ5wtFi168HCPW9o45CLk8mxrQ7CdKprKyhOEA,Laisa Sabila,https://play-lh.googleusercontent.com/a/AATXAJyjXY-gvlGUTgRBId75UuL7rI3W4A8jXDjfVOhD=mo,Good,5,0,2.1.1,2020-09-27 07:08:20,,
11386,gp:AOqpTOGp3jwylu319TGEI44UN2dxhD0GEAXouHNTDdBFKPji-MNBL_4IoyfFQ6ZCFt1vQAvXJEqpuOAf95nDhYU,Elfan Steff,https://play-lh.googleusercontent.com/a-/AOh14Ggt5vt3xZsGsGu2H29LeVYltqIMZX_7pd6oHrf2,Good,5,0,2.1.1,2020-08-06 17:54:13,,
11387,gp:AOqpTOF5XAOqTmrEtfoBg5dUHf7ncGU-uUHfnHkmiCzDCgLDHj9HmxsGbKP7f14Dc6-cNd3Yy0z52cnDhpJpRoA,Ferdi Pedi,https://play-lh.googleusercontent.com/a-/AOh14GgE0fYWk3EBlf7Iww1iTIXDdSfwLz6d0c_Qcltx,Mantul,5,0,2.1.1,2020-08-19 12:52:31,,
11388,gp:AOqpTOESqJSpamZcuwgmNo4-t5uFTmbdc4VItY0cNY4t_xYaPxpFD2_HlUGXUCbTGrEWPKqb408HoRTJMc9wHqA,khamdan muzaki,https://play-lh.googleusercontent.com/a/AATXAJzM_4JJJPECWoSVgJaPunsFBntlSP_wa1jIi8sl=mo,Mantap,5,0,2.1.1,2020-08-14 04:50:38,,
11389,gp:AOqpTOHvIk8hhJdGuLOYiFGeRqGJi9mn2Z3xBCz3PMPOqy28fuXxD4xFppgmCSJ16_zBWkZjgr3LAkHHuay14ec,Vhio Adinianati Angelin,https://play-lh.googleusercontent.com/a-/AOh14GjN7sXIf6_7bTe7pw1Kt_fCgWUqKKXRAjqjWYLpwg,Good,5,0,2.1.1,2020-07-22 17:05:24,,
11390,gp:AOqpTOGRQQ7n-zIn6Z4dE0EmlC6sW3i2ZWGrWBtxbMIzmHzmKa2OBGqwSu0bGI4hqDQFXNPryLl9BtNqLGpH2k8,Zulfa Dwi,https://play-lh.googleusercontent.com/a-/AOh14GjSyatiZEXA-mzISjjlXPpT9x1ukCdrBMNQxvmx,Good,5,0,2.1.1,2020-10-27 04:14:54,,
11391,gp:AOqpTOHsiufNWOQz6m5xk5owlfU_lwQpZ21NkqR6tk23M9hURa1zAg6VHnkwNjsKh9JqZOp_WoavjLKw5DzBkBI,Razikin Ridwan,https://play-lh.googleusercontent.com/a-/AOh14GhUZ2HnXWmSeu1oICsBwLBwmnn-5Ww4GAT3yIxTBQ,Good,5,0,2.1.1,2020-07-27 03:07:09,,
11392,gp:AOqpTOGQDp8jAVusDpDMGOPhQjmIv_9fycRmZOITI22aLMsR6MxNvNFWbJLKYeGqRqKGg0o4gNkjd_wrCNNTrTc,Adneiraaa Ori,https://play-lh.googleusercontent.com/a/AATXAJw0bqvXgGJoO3iDYtKvL0pTgQ43ILtsgl_IxHOe=mo,Baguss,5,0,2.1.1,2020-08-31 06:56:56,,
11393,gp:AOqpTOEZFiYhP3ZVwjarBOYOTSV1_E9hDtuDeWcJ624s5_d5gMyr58xBHNhD-IU3q8EofwOhvxI3zUVabtXk_6I,figo buamona,https://play-lh.googleusercontent.com/a/AATXAJymW-FVXyBnFaNUYn9eyOfwWw425syvnsx-Qbva=mo,Terbaik,5,0,2.1.1,2020-07-18 13:02:29,,
11394,gp:AOqpTOFZGZNLMgJKsX4mJU30BsKoOxwPNedKN_5p0eyX9R5sCw_AAXbxhjqM1cP7bV1AW8o4yC6H4qxzodF5jv0,bungei makeupp,https://play-lh.googleusercontent.com/a/AATXAJwiz4YkGk_w1HrYkdSMzhn7lXlSEzp-cMwW4_Eo=mo,Bagus,5,0,2.1.1,2020-07-26 05:59:08,,
11395,gp:AOqpTOH7pmVy0WQ9CzetgZEdz3C1VPSq7I80EKaln5feKAbyMeMkOXopbCmieadvcoWzoP1lSWszbgzux3Bo_mI,Irma #aja,https://play-lh.googleusercontent.com/a-/AOh14GjAWN_QHtpARLrgcAI4VnaBTkM3DnkILzduMJyRdoE,Bagus,5,0,2.1.1,2020-07-27 04:51:05,,
11396,gp:AOqpTOEjyXSrs2XMuPq3mLa9VGUWUuqVSSU6KxxsIz_rkDK6tK1mc6XTmyAbvdsY4sWAeD7pOMtueI7LWN33DAU,Risdaz Hasibuan,https://play-lh.googleusercontent.com/a/AATXAJxFT6mR0CAY99cyswu-jlc9EcmTePgrl9k78_wG=mo,baik,5,0,2.1.1,2020-08-14 17:42:11,,
11397,gp:AOqpTOGY0p_I9_Fp9mA8UcavaYTvPXlNKs-wFvyvF3GmTCET9IlQIFaQW5jFQdPt5AoYsnll_-BxdzcxdHM-pfs,Efrendi Frendi,https://play-lh.googleusercontent.com/a/AATXAJxmIVzzE-SeBijNTc7ZMtT04x_GeJUpiU1YcQF7=mo,Oke,5,0,2.1.1,2020-07-15 14:20:16,,
11398,gp:AOqpTOEran56y5kxhWTNcs4Yjva-0whYCOKSXXgCerfRwAKCQkTlQD2ZpQbb1txemYk6JbmbrETz50rVMjJLl78,abhiseka datezanitra,https://play-lh.googleusercontent.com/a-/AOh14GiQy3H0V_7lHoo0Q3QXpb8ZkW__aVhDKj9zNNpd,buagus,5,0,2.1.1,2020-07-29 02:24:34,,
11399,gp:AOqpTOH_B8f_hLxJKb_cpmZymF7lOsmDxCc2LvAkAHfMasGBbXs_hET4JOgEU8kqFOS0MP0yBK5W-dvAsJD-bAM,Pak Deny,https://play-lh.googleusercontent.com/a/AATXAJy61ScOU5Cqn__u8GHwnwWH8uL5b5BVP3aMCNU=mo,Keren,5,0,2.1.1,2020-08-09 03:14:48,,
11400,gp:AOqpTOFMHusxY7RIXs_lXsszkJCQRaRIWR5K7aCaRQ9qBvIo3rou4FU87nyVzXWomU9DyNnbvH2ZLW9DZn04keI,Amilia Monalisa,https://play-lh.googleusercontent.com/a-/AOh14GiemBnJsHgI-7EeP9mbN_CbQMJII98I8_qrGywZFg,Bagus👍🏻👍🏻,5,0,2.1.1,2020-07-29 03:25:27,,
11401,gp:AOqpTOHmoVuxYLlR_yFn86WQ_PSpkhob1F4qofHYfRdoKT3xx7udpIwYnkO7fY_O2pWi3QPdplJc16J-FUwqZnw,zahara tulsita,https://play-lh.googleusercontent.com/a-/AOh14GiamVaf3qqMjW3t5ih3lt26liZBES5PhfZekMme,👍👍👍👍👍👍,5,0,2.1.1,2020-07-24 06:14:30,,
11402,gp:AOqpTOE7Jl0HXvY7bxM0X6d9TZzFEibaUFSQGWbLWiwtfbyIjuoCd0keb_C1t9DSH7Yhg0cv-kQqp0VZi9urdc8,C G,https://play-lh.googleusercontent.com/a/AATXAJyivnZciYnfRiN2v2nCoTwREqVUDuoNM07tlRsT=mo,👍👍👍👍👍👍,5,0,2.1.1,2020-09-23 02:57:21,,
11403,gp:AOqpTOFQ05_xYE-bia9e54UFtrCKkiBuZ21qqy0Xj93RRDvU4RzU5oFMowrCmjpFGURmDabvd1y4w-ZePvsRx8U,Eliza sh,https://play-lh.googleusercontent.com/a-/AOh14GjHPhnBnMgBPm3c_yMEIMcUq1kewar69xdja7Tr,🖤🖤🖤🖤🖤,5,0,2.1.1,2020-09-13 12:29:06,,
11404,gp:AOqpTOGFRiZeq05QRA7deS2qsWtUhX2Vm2ukFYjmQHvVbNqAp1my3f-i03clzJIgmGMTSLoflpoWWqT0BJqdTBs,Muhammad Ubaydhillah,https://play-lh.googleusercontent.com/a-/AOh14GhxLoB-Oe_M5U9I2qY0qMOxzezGRQDNCdFSDvOaMQ,👍👍👍👍👍,5,0,2.1.1,2020-08-04 13:27:47,,
11405,gp:AOqpTOFhu4IKCzUwsXBlPQnvbHLQVpZ5C9DaIa4MEB6jYMdaZ1CETXbqti72Wd1SgEeKJSgxIwRHyk6bOvFN2yo,Resta Ayu,https://play-lh.googleusercontent.com/a/AATXAJwwPVo7vv50BqANkfKwzKz2Quqam7x0NNfvbNQC=mo,👍👍👍👍,5,0,2.1.1,2020-07-17 05:19:55,,
11406,gp:AOqpTOEaL-sa5QRAl7WzbXT9YJGnem651zNFZ474KBBqr7CBLMwtQM_8ntlB9syjtlhsyWtOAaX68Wq6ediiQgs,Amelia Susanti,https://play-lh.googleusercontent.com/a-/AOh14GhpPe8mnpanruER2cfQyHgKtkT1SFpf92GIUnvY,👍👍,5,0,2.1.1,2020-08-11 13:25:47,,
11407,gp:AOqpTOEZX66iLgPpKCblW2nD6yBishCI84yMS6yUcL1toI5HLgZ50WctZLT98td2iOzdxLKz2a0xsKzn3_kZeaU,Robby Baharudin,https://play-lh.googleusercontent.com/a-/AOh14GjZu5fx_7ksqZLFKIOVm44X_RwWiN6y83iW8KyXeA,🔥🔥,5,0,2.1.1,2020-07-21 02:19:38,,
11408,gp:AOqpTOFmwDAA2bJ6FuPHdCBjrg7PgecTcVLmi6OD-mflx17_net2C4WXuhkh0q1egIDSdao9kzIM3kL-Ye6BOeQ,Slamet Faatnurrohim,https://play-lh.googleusercontent.com/a-/AOh14GhMxuFDXLM6kIbd775Y5yDPtEpXuEWWDRyVqhxhQw,Keren si ni apk,5,0,2.1.1,2020-07-15 02:13:05,,
11409,gp:AOqpTOH2mqpX3wgbWTGOQFj-jEIqaUoTtX9TzQHomhvR8_pbBbJHxj1OGYxcFMEzTcJrLxV6QCJkhNwNh2D5vCY,Ahmad Nalendra,https://play-lh.googleusercontent.com/a/AATXAJxU7j5yi62BOGDfjSlTMQN355lucANAv2G9ta1t=mo,Makasih banget,5,0,2.1.1,2020-07-19 08:22:17,,
11410,gp:AOqpTOHKR5G0QpzDZ0FvNJgHXlhEqui6Cs6Fz169g-zYWz2NFRwPdCc61Y-8zbNrXiRGORb0cFXMZfeitIXMjzs,Shafira Eka Pelisia,https://play-lh.googleusercontent.com/a/AATXAJypBt_4F57hGT7vXifccE--x1zom8OtsD8WdbEV=mo,"This app helped me , n now my knowledge has gone up , thank you so much Zenuis, you are the best-fira",5,0,2.1.0,2020-07-03 04:05:36,,
11411,gp:AOqpTOFZ5IchtRhj5RAMfZOvyBR9P1NFICel5RNbbBBHkv9PY_6oZL8Cjr__wrc95R7WUCwykOiLRvUqf7NuTeI,Vina Amalia Ekazahra,https://play-lh.googleusercontent.com/a/AATXAJxLLRbQhxsg-n9oenPve8YCvhCUC_77lB2OGuET=mo,big appreciate for this kind of a private learning!,5,0,2.1.0,2020-07-28 14:40:51,,
11412,gp:AOqpTOEJbmHDYa1jxGONmjG5Byguydc1CB-kko9TbW2TVvrkDJrhh24DDWAkpBBkb7-Mm0DtyDrk9fswa458lJo,Salsabil Alifia Pramesti,https://play-lh.googleusercontent.com/a-/AOh14GiuR15e91hTwDCK-TLBXRpX6vVfa3baz0kgIR0I3A,"ZENIUS, I PROUD OF YOU!!!!",5,0,2.1.0,2020-07-17 04:28:26,,
11413,gp:AOqpTOGYW6mVGf1b2f4EJn5s-_zLIk1gsJjl_08x-rtk0n8d3Y06HS9Hu-b8jXsQLx18KM1FmtB_2VC5ZsMAkEc,033 Afi Maghfiroh PBSI 2,https://play-lh.googleusercontent.com/a-/AOh14Gh6wl_vmJJALDyAqlfEq4Cg8JlMZw40pAA-stdQ-A,Apk Belajar the best💙,5,0,2.1.0,2020-06-30 06:35:00,,
11414,gp:AOqpTOGSuye9h1YCUzGJuU9_as6zjMbBjOCn1Hy2dTSHNqtJZUbtHlF_XfQfK08BkFA6_EZZclXZ1Cc3xlpSUDQ,Andi David,https://play-lh.googleusercontent.com/a-/AOh14GjKYfWJ4RGHdZ10OXkuTaSbvuqZtCXfFAPYhawi7w,Nice bgt!!!,5,0,2.1.0,2020-07-11 19:27:55,,
11415,gp:AOqpTOHEOrsJ6VccuT5zvRoNcIthNOFMou-6BOHTimipoM24vTYIewy66MGibx_ZedliO_q4fDmKocv8qKvvPxQ,Muhamad Redza.f,https://play-lh.googleusercontent.com/a-/AOh14GjhM1iz_qARwHMtaPktknMaJopdnubcBLitPyxW,Saya suka yg free:),5,0,2.1.0,2020-08-03 10:01:39,,
11416,gp:AOqpTOF9rhc90l2UkDH-ehqqeVIppalt8TtbBFkTwViY_wv79qRVLJHdWXQ0ku6-eWSnHOMaNhOOiU8sR8hLXxo,Nanda Amelia,https://play-lh.googleusercontent.com/a-/AOh14Gj89P6-8ZLWdhadJr9a4HVPielRGTxJu-JcrAaVOA,It's good apk,5,0,2.1.0,2020-07-17 12:24:09,,
11417,gp:AOqpTOGrEheO3PJNAIVkKLFljFA0huki15mu0RXvPLPnrGjxGgMnjaLSgpfdGB4YyFzj5H9zIxC0uXTl-1Vd6Xg,Fania Putri,https://play-lh.googleusercontent.com/a-/AOh14GgGWJ_MtS7ycBivPrzWpSjl5XjFokhvpOu_MvC6,Too good to be wasted...LUV,5,0,2.1.0,2020-06-25 14:37:11,,
11418,gp:AOqpTOHTE7COlabKA9sIR1M161YN8TpZtHZ3BaK4cQcnScmGZNx8vhhZmlqUBt7IBvPrB4YInGwxbzk8XbSwts4,Nafisa Adila Wibawa,https://play-lh.googleusercontent.com/a-/AOh14GiSlwsV5JKJIa4HanCy4jOBHOSUnXReYuENeo5Jqw,Thanks zenius proud of you👏👏👏,5,0,2.1.0,2020-07-17 09:56:53,,
11419,gp:AOqpTOFm7LgYRl8trNF5X9HMPS8plOPafsrU9Zd62JuknttAFSkpVWL0WfyPYmnsrMev9YtW8UVt4eU1cXbYIDU,Kasman,https://play-lh.googleusercontent.com/a-/AOh14GgZxguWlPBcWFeCwjqpPM_sD58aRRxRyeg4PNz3,ssaaanggggaaaattt mmmmmaaaaannnntttttaaaaaappppp!!!!!🖒🖒🖒,5,0,2.1.0,2020-07-06 00:23:38,,
11420,gp:AOqpTOFypZZPrwvMIYlSHz7xJfN0iwy6e65WTRF9yFJtSi7V-Xut7ZccYfYKZImknj78weanyfINpkPXPPQGlhg,Dr breakdown,https://play-lh.googleusercontent.com/a-/AOh14Gg8sc86g5pA6n385q-qRWBYGBd3IlBLrSaw9XhBqQ,Manttapu!!!,5,0,2.1.0,2020-07-07 13:55:14,,
11421,gp:AOqpTOFI4YRXiEzwW52IjNK7GmgOpg40rt3WiwGRcLXpwQmmugokLskJbTrgbYBinuW1yMqIu0K4YRkHLWMjth8,Deary Amila,https://play-lh.googleusercontent.com/a-/AOh14GjlB6fTaHQdXLfXpHT111oq4pmuPI3B7lNl-r3p,Terimah kasih💖💖,5,0,2.1.0,2020-07-04 03:55:48,,
11422,gp:AOqpTOHDB9pHkndlF9F8N6SMvyvDYIctqli9mCkCBnq8AAfEyuOKpEQZfHEfE3Pf-rfBjsFpW-2ozKv0-Ovy4n0,Alvito Sidartawan,https://play-lh.googleusercontent.com/a-/AOh14Giv8kZ3tFKHx3XRpbOlvVvdvmmBVp3Q_FMjNDqdeg,Kamu keren,5,34,2.1.0,2020-06-27 11:29:12,,
11423,gp:AOqpTOGPp3ZlqgAZKbjSmTaYRiGLVXYUul4_zJd2iyO-iqm_ZUlRIxjecw2Njin6aerLe8Iywl1DkQxo0BFV2I0,Fachri W,https://play-lh.googleusercontent.com/a/AATXAJwwUZ8N-h3_QbJKBTAedmu_ySBZdve-9zkwANII=mo,Saya suka,5,0,2.1.0,2020-07-23 02:12:28,,
11424,gp:AOqpTOGu5z5Vns0IcDKYe2Qg3G0UwNu9_Pf4Gf7q6tbG1J5yPynA_6a6MFmAR_H--9cLCkWkiJLhoRRpyxbb0Uo,Dewi Andinia,https://play-lh.googleusercontent.com/a/AATXAJzKvTg5Jao2SGl7FumhMGqLykE74pk73p0IDtcT=mo,Lupyu zen,5,0,2.1.0,2020-08-03 03:09:37,,
11425,gp:AOqpTOHFqarZIkjOtAWG61IH6SpqfSIbvvyOFZfprsKT6R7YAoBae5Ak8HsvkMJPCCW7fwgOZ4spBqlCrjN71NM,Billy Tombo,https://play-lh.googleusercontent.com/a/AATXAJxpIRaPJWOwfoiFyjMwjfDc_1xXo7HdcobTpVrK=mo,Mantap jiwa,5,0,2.1.0,2020-08-14 10:18:57,,
11426,gp:AOqpTOEREpHIq3kbagTvDf5iKcfPRuB2fLW4talZqwuj4IUXNFwXVomx3MRxQuK3S5e7gmSz4FBw95q2j6ZfQTU,Ramadhan,https://play-lh.googleusercontent.com/a-/AOh14GiEkmevPVyZqB-2is6VemQ8jdct_OAGxllLsx4JHA,Keren zenius,5,0,2.1.0,2020-07-13 12:00:55,,
11427,gp:AOqpTOFedvBtXEcOyqYr-IDPJCfaawurVrSKrvExKi28wInMD-Yk4ISQRo2ACwZOCGjrBusLwHqrjrqi2JFX5-s,Meylisa Rizkiah,https://play-lh.googleusercontent.com/a/AATXAJx_9MsdFvNsoQkDPDvd0SsLWqnVp1BByEH1KsAg=mo,Bagus bgt,5,0,2.1.0,2020-07-02 03:17:06,,
11428,gp:AOqpTOER4U064BW05YdF8KtHAvWObulil2n3VtR-sAQZtfcWsEVo9Oxqt-ms-gxzOkIQSJaSLv05KBA11Yc727o,Erlizs Nadia Zahfirah,https://play-lh.googleusercontent.com/a/AATXAJxnBaudfsOZswa2TQtpsCuiv7xknK-PqGC9wzVw=mo,Bagus banget,5,0,2.1.0,2020-07-01 10:44:52,,
11429,gp:AOqpTOEBENgkR-F23D-ImTueR58nTp3PpDc6mxhE7kuDaHme9EMkPNl5xAJXgdLR6FLvXcle1IPVpYVWh4wVqJc,Vivo Y91c,https://play-lh.googleusercontent.com/a/AATXAJweFS3OCl4ZcPp8gLFIxAt2y4tVxgLaubJ4zV5C=mo,Makasih Zenius,5,0,2.1.0,2020-07-17 00:32:56,,
11430,gp:AOqpTOHCDVOeD63qu2PytwhjxKH33uxiYdGLvVzbdGiFQ_a3Nh6o1AzTkyDch5bMFKo4JI96z0WivhnI23Z3WI0,Ella,https://play-lh.googleusercontent.com/a-/AOh14Gh8aJVelhbj3iT0LWPDXz3RLdXzQouCkONwGsMzVg,Bagus banget,5,0,2.1.0,2020-06-25 09:27:55,,
11431,gp:AOqpTOF0vbDbU4yaBLp9IagibT8f6UH7e1iqq_jNirBeGBe6M4aVOVo0uUNiMG5E5zmYZdTQPjba7sRGdgNn9s4,Qaylla Anastasya Bahar,https://play-lh.googleusercontent.com/a-/AOh14GilAi2YvdeSe5K9m35qvgB7p_BiJPP3zUj8AzCjnw,Mantap jiwa,5,0,2.1.0,2020-08-10 08:56:19,,
11432,gp:AOqpTOGjgYBm_SGAsyHTMtq814EmmI6ovl-Vu-b9ZaxTygUr38ARvbUKEc3ZFDlZShnz-fnQrBaHze_3d1Qb-k0,Elma Sk,https://play-lh.googleusercontent.com/a/AATXAJzftaFex18iPNGJGrTzP0ZyeUH1qROr3gA3ECGZ=mo,terimakasih banyak,5,0,2.1.0,2020-07-08 14:48:39,,
11433,gp:AOqpTOEsB-eMcro_UIWiWDEIyKmbsKXbW7eis2IFWa-22b9ZXy2duilkwnFjeHW3SvS_dIfeUCYy4PeHl5Wtmtg,Meylina Adilla,https://play-lh.googleusercontent.com/a-/AOh14GjPVcMeJJVlLezwE0gTQaF4xbm5n_uGZXqe7oGKjg,Mantaapp lah,5,0,2.1.0,2020-07-23 04:18:01,,
11434,gp:AOqpTOEMp9G--Ikde3fyUElcsSiHLyvhJD8m54BojTlIiCUdIHJ6_mqNdMmQA_hefR3ML2WT5iupgJ9bKEmMSK4,Ahmad Taufiq Rahim,https://play-lh.googleusercontent.com/a/AATXAJwVf2BfKS-f66eQf8qx0gONbHGUXGyV8IF-e6HF=mo,Terbaik.,5,0,2.1.0,2020-07-15 06:59:56,,
11435,gp:AOqpTOGbzuXxm5ccX_bsyasoM5mSV7o4_9IzRIjbEqSuvNKQIL1gmVmSVFSRDJ7hfSVUVvJRxR417KuvSztqju8,Alodya Clarissa,https://play-lh.googleusercontent.com/a-/AOh14Ghcsytp86tCwDeViJ6sfznsJ7RZlfqIHriuyKZKhw,Mantepp🖤,5,0,2.1.0,2020-07-10 12:38:41,,
11436,gp:AOqpTOHmXwP0z6q021NzbgnUGTBcGIjulxN4ArVTVTU2ydKYSap0PV3uELO8ERwai8aLbaSCWbqMg_hVSlDS9Ko,IGA SITANGGANG LIPAN,https://play-lh.googleusercontent.com/a-/AOh14Gggn41qhuAkymg-Pw5FholnBb2SPctHR8gG8tTTQIU,TheBestlahhhh!!! 🔥🔥🔥😍😍😍🤩🤩🤩,5,0,2.1.0,2020-07-14 15:32:33,,
11437,gp:AOqpTOFgscrmx9G75OIAeE04LF8omUMWPjdJ6IOMnSqIB10NXAdihlAztj2RHrmTIWQGGS4HgISCpln41AkF0Ag,Herman effendi,https://play-lh.googleusercontent.com/a/AATXAJxPWz668WS6cOzBN3AiYyHGpg1U4cCJcqmCELCy=mo,mantep,5,0,2.1.0,2020-08-11 12:08:00,,
11438,gp:AOqpTOF8Jj_g8FF_yFTE3vhML76AAaG1-GX-S38RkOrzGu3BdKf1gHsipovYXN74BmHu4xDkPSRCh_lNOWlILjo,Muhammad Rifky,https://play-lh.googleusercontent.com/a/AATXAJy-adhnDBzCdGAF3VT_AJuZ4IHW_hyps8W20-OC=mo,Gratissss,5,0,2.1.0,2020-07-13 09:08:40,,
11439,gp:AOqpTOGOgAYLNbpJ7-_NAqppC0PbSRBjHJ_Z5d6f1A7yDAuHXObx2r98oINZn9Khy_2j35UwM8tciT4yBB57Y7g,Avi Nuraeda,https://play-lh.googleusercontent.com/a-/AOh14Gj1MYGXdaAnQImzbImt7H9rDMJmqHAbLJkLY3HI8A,mantaaapp,5,0,2.1.0,2020-06-27 03:42:56,,
11440,gp:AOqpTOH4en7Sk3h5gqX2B54RCSlD1idsc2_8ybBQhyQjsDaqkZ87NNocFFPb6h4R0INNH2g0iQ_ekPdi2pE8DII,Darkbike solo,https://play-lh.googleusercontent.com/a/AATXAJyO-r39zLe39cp53LPFpbkSnR-N62q0OawVnb9Y=mo,Bagus,5,0,2.1.0,2020-07-09 02:20:16,,
